ref,std_align,CLUSTALO,CLUSTALO,kunitz,2266,59
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,rvp,93681,211
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,trfl,837,460
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,msb,4884,253
ref,dpa_align,UPP,CLUSTALO,zf-CCHH,88345,4660
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,sodfe,4455,378
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,cryst,1160,358
ref,dpa_align,MAFFT-GINSI,CLUSTALO,gpdh,7691,533
ref,default_align,UPP,UPP,glob,3983,12907
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,hpr,3349,574
ref,dpa_align,CLUSTALO,CLUSTALO,mmp,1427,226
ref,std_align,MAFFT-GINSI,CLUSTALO,profilin,687,335
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ins,793,231
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,Stap_Strp_toxin,640,671
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,seatoxin,93,226
ref,std_align,CLUSTALO,MAFFT_PARTTREE,rub,1435,60
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,annexin,3139,433
ref,std_align,MAFFT-GINSI,CLUSTALO,ghf11,521,380
ref,std_align,CLUSTALO,MAFFT-FFTNS1,mofe,2567,320
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hip,167,377
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,ins,793,469
ref,dpa_align,UPP,MAFFT-FFTNS1,hla,13465,5238
ref,dpa_align,UPP,CLUSTALO,Sulfotransfer,2489,5572
ref,std_align,CLUSTALO,CLUSTALO,int,7572,110
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rub,1435,347
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,bowman,499,379
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,toxin,508,684
ref,dpa_align,UPP,CLUSTALO,ldh,7367,8231
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,rhv,17976,950
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,trfl,837,503
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,mofe,2567,697
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,Rhodanese,14049,703
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,p450,21013,1488
ref,dpa_align,MAFFT-GINSI,CLUSTALO,scorptoxin,363,405
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,ghf22,760,242
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,trfl,837,445
ref,std_align,MAFFT-GINSI,CLUSTALO,rrm,27610,505
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,asp,3262,862
ref,dpa_align,UPP,MAFFT_PARTTREE,blmb,17200,4841
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cyt3,385,411
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,HMG_box,4779,416
ref,dpa_align,MAFFT-GINSI,CLUSTALO,rnasemam,498,342
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,Ald_Xan_dh_2,2589,893
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,kunitz,2266,235
ref,std_align,CLUSTALO,CLUSTALO,adh,21331,128
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,annexin,3139,652
ref,dpa_align,UPP,MAFFT_PARTTREE,subt,7517,7378
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,GEL,2195,356
ref,dpa_align,UPP,MAFFT-FFTNS1,subt,7517,5587
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,KAS,2070,539
ref,dpa_align,UPP,CLUSTALO,int,7572,4855
ref,std_align,MAFFT-FFTNS1,CLUSTALO,ChtBD,774,397
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,ghf22,760,495
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,trfl,837,711
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,scorptoxin,363,692
ref,dpa_align,CLUSTALO,CLUSTALO,p450,21013,742
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,hormone_rec,3509,445
ref,dpa_align,CLUSTALO,CLUSTALO,DMRL_synthase,2099,255
ref,std_align,CLUSTALO,MAFFT_PARTTREE,ricin,747,114
ref,dpa_align,UPP,CLUSTALO,hr,3707,3364
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,glob,3983,1119
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,ltn,1068,386
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,HLH,6781,427
ref,dpa_align,UPP,MAFFT_PARTTREE,ghf13,12607,8854
ref,std_align,MAFFT-GINSI,CLUSTALO,TNF,556,368
ref,dpa_align,MAFFT-GINSI,CLUSTALO,hom,12037,471
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,oxidored_q6,3348,293
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,cyclo,6288,424
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,mmp,1427,294
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hpr,3349,366
ref,std_align,MAFFT-GINSI,CLUSTALO,az,1086,605
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,LIM,6428,341
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,gluts,10099,438
ref,std_align,CLUSTALO,MAFFT_PARTTREE,mofe,2567,312
ref,std_align,MAFFT-GINSI,CLUSTALO,peroxidase,4514,452
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ldh,7367,580
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,PDZ,14950,290
ref,std_align,CLUSTALO,CLUSTALO,kringle,1091,65
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,int,7572,381
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,rrm,27610,248
ref,std_align,MAFFT-GINSI,CLUSTALO,GEL,2195,381
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,sdr,50157,415
ref,dpa_align,UPP,CLUSTALO,ChtBD,774,3233
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,hla,13465,245
ref,default_align,MAFFT-SPARSECORE,MAFFT-SPARSECORE,bowman,499,481
ref,std_align,CLUSTALO,MAFFT_PARTTREE,blmb,17200,131
ref,dpa_align,MAFFT-GINSI,CLUSTALO,seatoxin,93,459
ref,dpa_align,UPP,MAFFT-FFTNS1,OTCace,4795,4306
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hr,3707,356
ref,std_align,CLUSTALO,MAFFT-FFTNS1,oxidored_q6,3348,117
ref,dpa_align,MAFFT-GINSI,CLUSTALO,ChtBD,774,434
ref,dpa_align,UPP,CLUSTALO,TNF,556,4066
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,ghf11,521,363
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,cys,4316,607
ref,dpa_align,MAFFT-GINSI,CLUSTALO,tms,2118,421
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,tim,3904,706
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,tms,2118,512
ref,std_align,CLUSTALO,MAFFT_PARTTREE,Stap_Strp_toxin,640,105
ref,default_align,MAFFT-SPARSECORE,MAFFT-SPARSECORE,ghf22,760,483
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,rrm,27610,622
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,PDZ,14950,413
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,Rhodanese,14049,414
ref,dpa_align,CLUSTALO,CLUSTALO,blmb,17200,263
ref,default_align,UPP,UPP,rhv,17976,7761
ref,dpa_align,UPP,MAFFT_PARTTREE,kringle,1091,3641
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,PDZ,14950,432
ref,std_align,CLUSTALO,CLUSTALO,peroxidase,4514,144
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,biotin_lipoyl,11833,403
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,hom,12037,352
ref,dpa_align,CLUSTALO,CLUSTALO,PDZ,14950,215
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,gluts,10099,804
ref,std_align,CLUSTALO,MAFFT_PARTTREE,bowman,499,62
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,blmb,17200,357
ref,std_align,CLUSTALO,CLUSTALO,rrm,27610,124
ref,dpa_align,UPP,MAFFT-FFTNS1,mofe,2567,5379
ref,std_align,MAFFT-GINSI,CLUSTALO,ghf1,4358,673
ref,std_align,MAFFT-GINSI,CLUSTALO,flav,4612,428
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,glob,3983,1172
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ghf1,4358,825
ref,dpa_align,CLUSTALO,CLUSTALO,trfl,837,732
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ricin,747,314
ref,dpa_align,MAFFT-GINSI,CLUSTALO,msb,4884,497
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,myb_DNA-binding,10398,667
ref,std_align,MAFFT-GINSI,CLUSTALO,ldh,7367,704
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,hormone_rec,3509,305
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,ghf22,760,362
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,DEATH,1183,382
ref,std_align,MAFFT-FFTNS1,CLUSTALO,KAS,2070,349
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cyclo,6288,391
ref,dpa_align,UPP,MAFFT-FFTNS1,rnasemam,498,4206
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,biotin_lipoyl,11833,644
ref,dpa_align,UPP,CLUSTALO,hom,12037,4493
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,cyt3,385,351
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cyt3,385,367
ref,std_align,CLUSTALO,MAFFT_PARTTREE,hormone_rec,3509,124
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,PDZ,14950,241
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ldh,7367,571
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,DEATH,1183,486
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ldh,7367,919
ref,std_align,CLUSTALO,MAFFT_PARTTREE,profilin,687,79
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,OTCace,4795,722
ref,dpa_align,UPP,MAFFT_PARTTREE,seatoxin,93,3171
ref,std_align,MAFFT-FFTNS1,CLUSTALO,ghf11,521,300
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,aat,25100,1140
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hpr,3349,398
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,phoslip,946,363
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,kringle,1091,434
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,trfl,837,886
ref,dpa_align,CLUSTALO,CLUSTALO,sti,613,215
ref,std_align,MAFFT-FFTNS1,CLUSTALO,HLH,6781,396
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,scorptoxin,363,439
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Stap_Strp_toxin,640,434
ref,dpa_align,MAFFT-GINSI,CLUSTALO,ghf13,12607,894
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hormone_rec,3509,338
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf22,760,332
ref,default_align,UPP,UPP,blmb,17200,5289
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf5,2717,430
ref,std_align,CLUSTALO,CLUSTALO,aat,25100,319
ref,std_align,MAFFT-FFTNS1,CLUSTALO,il8,1073,408
ref,dpa_align,CLUSTALO,CLUSTALO,ricin,747,313
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,tgfb,1606,409
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,ghf10,1502,439
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf22,760,411
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,hla,13465,383
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,slectin,932,438
ref,dpa_align,CLUSTALO,CLUSTALO,peroxidase,4514,346
ref,std_align,MAFFT-GINSI,CLUSTALO,ins,793,412
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf13,12607,471
ref,dpa_align,UPP,MAFFT-FFTNS1,cah,1379,4170
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,aat,25100,1085
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,HLH,6781,357
ref,default_align,UPP,UPP,lyase_1,7632,4343
ref,std_align,CLUSTALO,CLUSTALO,Rhodanese,14049,79
ref,dpa_align,UPP,MAFFT_PARTTREE,sodcu,2038,4615
ref,std_align,MAFFT-FFTNS1,CLUSTALO,mofe,2567,476
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,sodcu,2038,608
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,GEL,2195,516
ref,std_align,CLUSTALO,CLUSTALO,hip,167,51
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,int,7572,735
ref,default_align,UPP,UPP,flav,4612,3599
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,profilin,687,326
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hom,12037,415
ref,default_align,UPP,UPP,rub,1435,3409
ref,dpa_align,CLUSTALO,CLUSTALO,Rhodanese,14049,243
ref,dpa_align,CLUSTALO,CLUSTALO,sodfe,4455,318
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,Sulfotransfer,2489,304
ref,default_align,MAFFT-SPARSECORE,MAFFT-SPARSECORE,ghf10,1502,541
ref,std_align,CLUSTALO,MAFFT-FFTNS1,tgfb,1606,87
ref,std_align,MAFFT-FFTNS1,CLUSTALO,ins,793,412
ref,dpa_align,CLUSTALO,CLUSTALO,tRNA-synt_2b,11293,346
ref,std_align,CLUSTALO,CLUSTALO,uce,4558,130
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,ghf11,521,405
ref,default_align,UPP,UPP,msb,4884,4602
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,peroxidase,4514,768
ref,dpa_align,CLUSTALO,CLUSTALO,cryst,1160,289
ref,std_align,CLUSTALO,CLUSTALO,gpdh,7691,166
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,rrm,27610,788
ref,dpa_align,UPP,CLUSTALO,ace,3989,4911
ref,std_align,CLUSTALO,MAFFT-FFTNS1,TNF,556,82
ref,dpa_align,UPP,MAFFT_PARTTREE,rhv,17976,8416
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,kunitz,2266,555
ref,dpa_align,CLUSTALO,CLUSTALO,il8,1073,255
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ricin,747,405
ref,default_align,MAFFT-SPARSECORE,MAFFT-SPARSECORE,mofe,2567,608
ref,default_align,MAFFT-SPARSECORE,MAFFT-SPARSECORE,cys,4316,792
ref,dpa_align,MAFFT-GINSI,CLUSTALO,myb_DNA-binding,10398,411
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,cah,1379,710
ref,std_align,CLUSTALO,MAFFT_PARTTREE,asp,3262,286
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,LIM,6428,601
ref,default_align,UPP,UPP,ins,793,3789
ref,std_align,CLUSTALO,MAFFT_PARTTREE,annexin,3139,133
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,il8,1073,705
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,az,1086,357
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Sulfotransfer,2489,477
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,int,7572,453
ref,dpa_align,UPP,MAFFT-FFTNS1,proteasome,5732,7586
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,sti,613,330
ref,std_align,CLUSTALO,MAFFT-FFTNS1,icd,5678,164
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,proteasome,5732,439
ref,std_align,CLUSTALO,MAFFT-FFTNS1,p450,21013,599
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,msb,4884,369
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,hom,12037,725
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,asp,3262,794
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,slectin,932,569
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,blmb,17200,627
ref,std_align,CLUSTALO,MAFFT-FFTNS1,Stap_Strp_toxin,640,103
ref,std_align,MAFFT-GINSI,CLUSTALO,scorptoxin,363,287
ref,dpa_align,UPP,MAFFT-FFTNS1,sti,613,4246
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ins,793,398
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hom,12037,322
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,rub,1435,736
ref,default_align,UPP,UPP,mofe,2567,4735
ref,dpa_align,CLUSTALO,CLUSTALO,hr,3707,260
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,aldosered,13277,582
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,DMRL_synthase,2099,446
ref,std_align,MAFFT-FFTNS1,CLUSTALO,ldh,7367,396
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,seatoxin,93,465
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,zf-CCHH,88345,728
ref,dpa_align,MAFFT-GINSI,CLUSTALO,subt,7517,673
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,slectin,932,453
ref,dpa_align,UPP,MAFFT-FFTNS1,rvp,93681,3875
ref,dpa_align,CLUSTALO,CLUSTALO,LIM,6428,252
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,bowman,499,359
ref,dpa_align,MAFFT-GINSI,CLUSTALO,sdr,50157,1178
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,tgfb,1606,223
ref,dpa_align,MAFFT-GINSI,CLUSTALO,cytb,3206,473
ref,dpa_align,UPP,CLUSTALO,phoslip,946,5289
ref,dpa_align,UPP,CLUSTALO,proteasome,5732,7856
ref,std_align,MAFFT-GINSI,CLUSTALO,LIM,6428,339
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,Acetyltransf,46285,415
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,hormone_rec,3509,458
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,HLH,6781,337
ref,std_align,MAFFT-GINSI,CLUSTALO,seatoxin,93,341
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,sti,613,399
ref,dpa_align,UPP,MAFFT-FFTNS1,ghf5,2717,6815
ref,std_align,CLUSTALO,MAFFT_PARTTREE,HMG_box,4779,62
ref,std_align,CLUSTALO,MAFFT_PARTTREE,rvp,93681,68
ref,default_align,UPP,UPP,hormone_rec,3509,3970
ref,dpa_align,UPP,CLUSTALO,trfl,837,6464
ref,std_align,CLUSTALO,MAFFT_PARTTREE,gpdh,7691,167
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,glob,3983,992
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,OTCace,4795,429
ref,std_align,MAFFT-GINSI,CLUSTALO,ricin,747,376
ref,default_align,MAFFT-SPARSECORE,MAFFT-SPARSECORE,subt,7517,649
ref,default_align,UPP,UPP,sti,613,4245
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,OTCace,4795,349
ref,dpa_align,CLUSTALO,CLUSTALO,toxin,508,253
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,proteasome,5732,1062
ref,dpa_align,UPP,MAFFT_PARTTREE,glob,3983,10010
ref,std_align,CLUSTALO,CLUSTALO,hormone_rec,3509,102
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,int,7572,461
ref,dpa_align,UPP,MAFFT-FFTNS1,blmb,17200,5255
ref,std_align,CLUSTALO,MAFFT-FFTNS1,aldosered,13277,173
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,DMRL_synthase,2099,365
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,serpin,3144,480
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,sodfe,4455,685
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,icd,5678,416
ref,dpa_align,UPP,CLUSTALO,rvp,93681,4251
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,p450,21013,1556
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,phoslip,946,500
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,glob,3983,1212
ref,std_align,CLUSTALO,CLUSTALO,myb_DNA-binding,10398,64
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,az,1086,426
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,msb,4884,758
ref,dpa_align,CLUSTALO,CLUSTALO,HLH,6781,274
ref,default_align,MAFFT-SPARSECORE,MAFFT-SPARSECORE,sdr,50157,1042
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,scorptoxin,363,414
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,profilin,687,251
ref,std_align,MAFFT-GINSI,CLUSTALO,msb,4884,384
ref,std_align,CLUSTALO,MAFFT-FFTNS1,Ald_Xan_dh_2,2589,649
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,annexin,3139,685
ref,std_align,MAFFT-GINSI,CLUSTALO,blmb,17200,513
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,KAS,2070,333
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,slectin,932,350
ref,default_align,MAFFT-SPARSECORE,MAFFT-SPARSECORE,Sulfotransfer,2489,784
ref,std_align,MAFFT-GINSI,CLUSTALO,ghf22,760,394
ref,std_align,CLUSTALO,MAFFT_PARTTREE,sti,613,86
ref,dpa_align,MAFFT-GINSI,CLUSTALO,DMRL_synthase,2099,450
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,peroxidase,4514,505
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,rub,1435,206
ref,dpa_align,MAFFT-GINSI,CLUSTALO,rub,1435,465
ref,dpa_align,CLUSTALO,CLUSTALO,hormone_rec,3509,277
ref,dpa_align,UPP,MAFFT-FFTNS1,Rhodanese,14049,5022
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,ldh,7367,775
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,rub,1435,686
ref,dpa_align,UPP,MAFFT-FFTNS1,cytb,3206,3638
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,tgfb,1606,378
ref,dpa_align,UPP,MAFFT_PARTTREE,rvp,93681,4082
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,rnasemam,498,601
ref,std_align,MAFFT-GINSI,CLUSTALO,cys,4316,537
ref,std_align,MAFFT-FFTNS1,CLUSTALO,hr,3707,299
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ChtBD,774,220
ref,std_align,CLUSTALO,MAFFT-FFTNS1,toxin,508,93
ref,default_align,UPP,UPP,ghf13,12607,9134
ref,std_align,MAFFT-GINSI,CLUSTALO,icd,5678,437
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,seatoxin,93,363
ref,dpa_align,MAFFT-GINSI,CLUSTALO,aldosered,13277,641
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,gpdh,7691,444
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,GEL,2195,376
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,blm,9105,700
ref,dpa_align,UPP,MAFFT-FFTNS1,ghf22,760,4167
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,ghf1,4358,626
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,uce,4558,367
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ltn,1068,410
ref,std_align,MAFFT-FFTNS1,CLUSTALO,proteasome,5732,326
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,tms,2118,413
ref,dpa_align,UPP,CLUSTALO,kringle,1091,4359
ref,dpa_align,UPP,CLUSTALO,uce,4558,6067
ref,dpa_align,UPP,CLUSTALO,il8,1073,3924
ref,default_align,UPP,UPP,rrm,27610,6215
ref,dpa_align,UPP,MAFFT-FFTNS1,tRNA-synt_2b,11293,5396
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ghf22,760,250
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,cytb,3206,678
ref,std_align,MAFFT-GINSI,CLUSTALO,ace,3989,575
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,serpin,3144,521
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,biotin_lipoyl,11833,240
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,kringle,1091,377
ref,dpa_align,UPP,MAFFT-FFTNS1,biotin_lipoyl,11833,3937
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,subt,7517,416
ref,dpa_align,CLUSTALO,CLUSTALO,ltn,1068,386
ref,std_align,CLUSTALO,MAFFT_PARTTREE,ghf11,521,80
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,ghf1,4358,516
ref,std_align,MAFFT-GINSI,CLUSTALO,ChtBD,774,353
ref,std_align,MAFFT-FFTNS1,CLUSTALO,PDZ,14950,424
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,msb,4884,758
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ghf5,2717,1007
ref,dpa_align,UPP,CLUSTALO,Acetyltransf,46285,4646
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cys,4316,426
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,kringle,1091,619
ref,std_align,CLUSTALO,MAFFT-FFTNS1,phc,2957,115
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,blm,9105,523
ref,dpa_align,CLUSTALO,CLUSTALO,sdr,50157,503
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,cyt3,385,263
ref,default_align,UPP,UPP,serpin,3144,5532
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,egf,7774,629
ref,std_align,CLUSTALO,CLUSTALO,toxin,508,105
ref,dpa_align,UPP,CLUSTALO,ricin,747,4296
ref,dpa_align,UPP,CLUSTALO,cys,4316,7515
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,ghf22,760,419
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,proteasome,5732,910
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,sodcu,2038,401
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,adh,21331,721
