ref,dpa_align,UPP,CLUSTALO,msb,4884,64.8
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,mofe,2567,49.1
ref,std_align,CLUSTALO,MAFFT-FFTNS1,cryst,1160,1.7
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,blm,9105,85.0
ref,default_align,UPP,DEFAULT,asp,3262,55.3
ref,dpa_align,CLUSTALO,CLUSTALO,kringle,1091,77.5
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cytb,3206,63.0
ref,dpa_align,UPP,MAFFT_PARTTREE,GEL,2195,13.7
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,profilin,687,86.7
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,tRNA-synt_2b,11293,10.8
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,toxin,508,49.4
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,il8,1073,51.9
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,sti,613,50.5
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,az,1086,38.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,gpdh,7691,84.4
ref,default_align,UPP,DEFAULT,serpin,3144,73.4
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,mofe,2567,57.5
ref,std_align,MAFFT-GINSI,CLUSTALO,bowman,499,90.0
ref,dpa_align,UPP,MAFFT-FFTNS1,annexin,3139,98.4
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf22,760,86.9
ref,std_align,CLUSTALO,MAFFT_PARTTREE,zf-CCHH,88345,62.9
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,cytb,3206,73.9
ref,dpa_align,UPP,CLUSTALO,peroxidase,4514,55.9
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,ricin,747,73.3
ref,dpa_align,MAFFT-GINSI,CLUSTALO,tim,3904,92.3
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,lyase_1,7632,63.6
ref,std_align,CLUSTALO,CLUSTALO,kringle,1091,77.5
ref,default_align,UPP,DEFAULT,msb,4884,64.8
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,peroxidase,4514,58.5
ref,dpa_align,UPP,MAFFT_PARTTREE,cytb,3206,67.4
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,icd,5678,74.7
ref,dpa_align,MAFFT-GINSI,CLUSTALO,seatoxin,93,49.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,gluts,10099,74.7
ref,std_align,CLUSTALO,MAFFT-FFTNS1,hr,3707,97.5
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,msb,4884,51.0
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,kringle,1091,74.2
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,flav,4612,47.4
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,ghf11,521,83.3
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,trfl,837,91.0
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,seatoxin,93,51.0
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,cytb,3206,73.9
ref,std_align,MAFFT-GINSI,CLUSTALO,tgfb,1606,59.0
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,ghf13,12607,29.9
ref,std_align,CLUSTALO,MAFFT-FFTNS1,cys,4316,59.3
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,OTCace,4795,82.5
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Ald_Xan_dh_2,2589,63.2
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,DEATH,1183,19.4
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,KAS,2070,66.2
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,annexin,3139,98.4
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,Sulfotransfer,2489,22.6
ref,dpa_align,CLUSTALO,CLUSTALO,cyt3,385,48.3
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ghf5,2717,23.7
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,tim,3904,92.3
ref,std_align,MAFFT-GINSI,CLUSTALO,ChtBD,774,76.7
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,slectin,932,85.4
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,Ald_Xan_dh_2,2589,71.9
ref,std_align,CLUSTALO,MAFFT-FFTNS1,hormone_rec,3509,42.7
ref,std_align,MAFFT-FFTNS1,CLUSTALO,kringle,1091,77.5
ref,dpa_align,UPP,MAFFT-FFTNS1,zf-CCHH,88345,51.4
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,Sulfotransfer,2489,30.7
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,serpin,3144,84.7
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,aat,25100,25.9
ref,default_align,MAFFT-SPARSECORE,DEFAULT,cytb,3206,73.9
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,mofe,2567,57.5
ref,std_align,MAFFT-FFTNS1,CLUSTALO,toxin,508,53.2
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,cyt3,385,44.1
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,blmb,17200,27.6
ref,std_align,CLUSTALO,MAFFT_PARTTREE,rrm,27610,24.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,phoslip,946,66.2
ref,std_align,CLUSTALO,CLUSTALO,ghf10,1502,76.5
ref,default_align,UPP,DEFAULT,proteasome,5732,30.7
ref,std_align,CLUSTALO,CLUSTALO,TNF,556,68.8
ref,std_align,CLUSTALO,MAFFT-FFTNS1,hla,13465,100.0
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,OTCace,4795,70.9
ref,dpa_align,MAFFT-GINSI,CLUSTALO,LIM,6428,87.8
ref,dpa_align,UPP,CLUSTALO,zf-CCHH,88345,51.4
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,Rhodanese,14049,26.6
ref,std_align,MAFFT-FFTNS1,CLUSTALO,aldosered,13277,65.8
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,tim,3904,91.9
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,peroxidase,4514,58.5
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,aadh,3127,56.0
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,serpin,3144,80.4
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,uce,4558,60.2
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,il8,1073,72.7
ref,dpa_align,MAFFT-GINSI,CLUSTALO,Sulfotransfer,2489,31.8
ref,std_align,MAFFT-FFTNS1,CLUSTALO,PDZ,14950,56.6
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,hr,3707,96.2
ref,std_align,CLUSTALO,MAFFT-FFTNS1,kunitz,2266,95.0
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ghf11,521,82.3
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,GEL,2195,34.2
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,cyclo,6288,77.2
ref,default_align,UPP,DEFAULT,cah,1379,60.5
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,rvp,93681,45.9
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,PDZ,14950,58.6
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,PDZ,14950,68.7
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,ghf5,2717,18.0
ref,dpa_align,CLUSTALO,CLUSTALO,msb,4884,51.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,GEL,2195,28.8
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,Stap_Strp_toxin,640,39.5
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,rhv,17976,46.2
ref,dpa_align,UPP,MAFFT-FFTNS1,ltn,1068,77.1
ref,std_align,CLUSTALO,MAFFT-FFTNS1,ghf5,2717,25.2
ref,dpa_align,UPP,MAFFT_PARTTREE,rub,1435,96.3
ref,std_align,CLUSTALO,CLUSTALO,subt,7517,31.4
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cyclo,6288,77.2
ref,std_align,CLUSTALO,MAFFT_PARTTREE,tim,3904,91.5
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,az,1086,27.7
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,gpdh,7691,86.0
ref,default_align,MAFFT-SPARSECORE,DEFAULT,il8,1073,53.2
ref,dpa_align,UPP,MAFFT_PARTTREE,ins,793,72.5
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ins,793,72.5
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,cryst,1160,1.7
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,blmb,17200,31.6
ref,dpa_align,MAFFT-GINSI,CLUSTALO,DMRL_synthase,2099,68.6
ref,dpa_align,UPP,MAFFT_PARTTREE,hom,12037,73.9
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,hormone_rec,3509,40.2
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,TNF,556,69.4
ref,dpa_align,UPP,MAFFT-FFTNS1,ghf13,12607,21.2
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,trfl,837,91.3
ref,std_align,CLUSTALO,MAFFT_PARTTREE,scorptoxin,363,82.2
ref,dpa_align,MAFFT-GINSI,CLUSTALO,lyase_1,7632,60.4
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,hla,13465,100.0
ref,dpa_align,MAFFT-GINSI,CLUSTALO,uce,4558,60.2
ref,std_align,CLUSTALO,MAFFT-FFTNS1,profilin,687,86.7
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,cyclo,6288,70.4
ref,dpa_align,UPP,MAFFT-FFTNS1,cyclo,6288,75.7
ref,default_align,MAFFT-SPARSECORE,DEFAULT,OTCace,4795,82.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,proteasome,5732,29.3
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,TNF,556,68.2
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,ghf1,4358,73.4
ref,std_align,CLUSTALO,MAFFT_PARTTREE,phc,2957,81.6
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,cytb,3206,73.9
ref,dpa_align,UPP,CLUSTALO,serpin,3144,73.4
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hla,13465,100.0
ref,dpa_align,UPP,MAFFT_PARTTREE,adh,21331,97.9
ref,dpa_align,UPP,CLUSTALO,rub,1435,96.3
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,phc,2957,86.6
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,myb_DNA-binding,10398,80.4
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,tgfb,1606,59.0
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,tgfb,1606,59.0
ref,std_align,MAFFT-FFTNS1,CLUSTALO,mofe,2567,49.1
ref,default_align,MAFFT-SPARSECORE,DEFAULT,rrm,27610,23.4
ref,default_align,MAFFT-SPARSECORE,DEFAULT,sdr,50157,33.1
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,blmb,17200,27.6
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,adh,21331,96.0
ref,dpa_align,UPP,MAFFT_PARTTREE,HMG_box,4779,81.5
ref,default_align,UPP,DEFAULT,cytb,3206,67.4
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,trfl,837,91.0
ref,default_align,UPP,DEFAULT,gluts,10099,75.1
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,Rhodanese,14049,44.8
ref,dpa_align,UPP,MAFFT_PARTTREE,gpdh,7691,85.8
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,DEATH,1183,8.9
ref,default_align,UPP,DEFAULT,DEATH,1183,23.4
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,flav,4612,47.4
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,flav,4612,49.7
ref,std_align,MAFFT-FFTNS1,CLUSTALO,egf,7774,36.8
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,serpin,3144,77.6
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,proteasome,5732,18.6
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,sdr,50157,33.1
ref,dpa_align,UPP,MAFFT-FFTNS1,blm,9105,85.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,blm,9105,85.0
ref,default_align,UPP,DEFAULT,cyclo,6288,75.7
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,subt,7517,27.8
ref,default_align,MAFFT-SPARSECORE,DEFAULT,Acetyltransf,46285,19.0
ref,std_align,CLUSTALO,MAFFT-FFTNS1,blmb,17200,13.1
ref,default_align,UPP,DEFAULT,Stap_Strp_toxin,640,35.8
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,zf-CCHH,88345,74.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,gpdh,7691,86.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,lyase_1,7632,60.4
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,kunitz,2266,78.3
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,LIM,6428,90.2
ref,std_align,MAFFT-GINSI,CLUSTALO,sodcu,2038,72.9
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,sti,613,56.5
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,tim,3904,92.3
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,TNF,556,68.8
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,tim,3904,91.9
ref,std_align,CLUSTALO,MAFFT_PARTTREE,sdr,50157,9.5
ref,default_align,UPP,DEFAULT,annexin,3139,98.4
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,Acetyltransf,46285,21.2
ref,default_align,UPP,DEFAULT,ghf13,12607,21.2
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,glob,3983,68.8
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,Sulfotransfer,2489,31.8
ref,default_align,UPP,DEFAULT,kringle,1091,74.2
ref,dpa_align,CLUSTALO,CLUSTALO,tim,3904,92.3
ref,std_align,CLUSTALO,CLUSTALO,p450,21013,27.5
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,myb_DNA-binding,10398,80.4
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,il8,1073,53.2
ref,dpa_align,MAFFT-GINSI,CLUSTALO,icd,5678,74.7
ref,default_align,MAFFT-SPARSECORE,DEFAULT,ghf22,760,86.2
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,KAS,2070,71.8
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,HLH,6781,72.6
ref,dpa_align,UPP,MAFFT_PARTTREE,DMRL_synthase,2099,68.0
ref,std_align,CLUSTALO,CLUSTALO,OTCace,4795,82.5
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,uce,4558,54.8
ref,dpa_align,UPP,MAFFT-FFTNS1,ChtBD,774,86.0
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,sodcu,2038,69.9
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ChtBD,774,76.7
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf10,1502,77.1
ref,dpa_align,MAFFT-GINSI,CLUSTALO,OTCace,4795,82.8
ref,std_align,CLUSTALO,CLUSTALO,aat,25100,43.5
ref,dpa_align,MAFFT-GINSI,CLUSTALO,blm,9105,85.0
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rhv,17976,46.2
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,sdr,50157,10.1
ref,dpa_align,MAFFT-GINSI,CLUSTALO,Rhodanese,14049,44.8
ref,std_align,MAFFT-GINSI,CLUSTALO,ghf1,4358,74.0
ref,std_align,MAFFT-GINSI,CLUSTALO,serpin,3144,85.2
ref,default_align,UPP,DEFAULT,slectin,932,83.2
ref,std_align,CLUSTALO,CLUSTALO,phoslip,946,68.4
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,hip,167,42.9
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,hom,12037,78.3
ref,default_align,MAFFT-SPARSECORE,DEFAULT,ghf11,521,82.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,TNF,556,68.2
ref,default_align,MAFFT-SPARSECORE,DEFAULT,int,7572,73.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,sdr,50157,10.1
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ChtBD,774,79.1
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf1,4358,69.4
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,egf,7774,26.5
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,seatoxin,93,59.2
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,blm,9105,85.0
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ltn,1068,70.4
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,annexin,3139,100.0
ref,std_align,MAFFT-GINSI,CLUSTALO,ace,3989,68.2
ref,dpa_align,CLUSTALO,CLUSTALO,proteasome,5732,29.7
ref,dpa_align,UPP,CLUSTALO,uce,4558,59.0
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,mmp,1427,91.7
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,aldosered,13277,68.3
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,Ald_Xan_dh_2,2589,71.9
ref,std_align,MAFFT-FFTNS1,CLUSTALO,sodcu,2038,68.1
ref,dpa_align,CLUSTALO,CLUSTALO,Ald_Xan_dh_2,2589,72.2
ref,std_align,MAFFT-GINSI,CLUSTALO,hom,12037,65.2
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,gpdh,7691,86.0
ref,default_align,MAFFT-SPARSECORE,DEFAULT,ghf5,2717,23.7
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,LIM,6428,87.8
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,biotin_lipoyl,11833,72.9
ref,default_align,MAFFT-SPARSECORE,DEFAULT,profilin,687,86.7
ref,default_align,UPP,DEFAULT,HMG_box,4779,81.5
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,rub,1435,92.6
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,rhv,17976,51.1
ref,default_align,MAFFT-SPARSECORE,DEFAULT,aat,25100,50.1
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hip,167,46.4
ref,std_align,CLUSTALO,MAFFT_PARTTREE,blmb,17200,13.1
ref,std_align,MAFFT-GINSI,CLUSTALO,tms,2118,84.6
ref,dpa_align,UPP,CLUSTALO,proteasome,5732,30.7
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,DMRL_synthase,2099,68.6
ref,std_align,CLUSTALO,MAFFT_PARTTREE,asp,3262,70.3
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,tim,3904,90.3
ref,dpa_align,MAFFT-GINSI,CLUSTALO,mmp,1427,91.7
ref,default_align,UPP,DEFAULT,p450,21013,28.5
ref,std_align,CLUSTALO,MAFFT-FFTNS1,HMG_box,4779,85.2
ref,default_align,UPP,DEFAULT,egf,7774,42.6
ref,std_align,CLUSTALO,CLUSTALO,DMRL_synthase,2099,75.1
ref,dpa_align,UPP,MAFFT_PARTTREE,cah,1379,60.5
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,Stap_Strp_toxin,640,33.7
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,il8,1073,72.7
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf10,1502,77.7
ref,std_align,MAFFT-FFTNS1,CLUSTALO,hip,167,46.4
ref,dpa_align,UPP,MAFFT-FFTNS1,glob,3983,71.2
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Rhodanese,14049,11.5
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf22,760,86.9
ref,std_align,MAFFT-FFTNS1,CLUSTALO,oxidored_q6,3348,89.5
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,aat,25100,34.6
ref,dpa_align,UPP,MAFFT-FFTNS1,mofe,2567,55.5
ref,std_align,MAFFT-FFTNS1,CLUSTALO,seatoxin,93,59.2
ref,default_align,MAFFT-SPARSECORE,DEFAULT,az,1086,37.5
ref,dpa_align,CLUSTALO,CLUSTALO,rub,1435,96.3
ref,dpa_align,CLUSTALO,CLUSTALO,hom,12037,75.4
ref,std_align,CLUSTALO,CLUSTALO,rub,1435,96.3
ref,dpa_align,UPP,MAFFT_PARTTREE,sodcu,2038,77.1
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,hr,3707,96.2
ref,default_align,MAFFT-SPARSECORE,DEFAULT,Rhodanese,14049,44.8
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,bowman,499,97.1
ref,default_align,UPP,DEFAULT,HLH,6781,71.4
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,il8,1073,51.9
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,aat,25100,25.7
ref,dpa_align,MAFFT-GINSI,CLUSTALO,serpin,3144,84.7
ref,std_align,CLUSTALO,CLUSTALO,ins,793,66.7
ref,std_align,MAFFT-FFTNS1,CLUSTALO,trfl,837,91.0
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,oxidored_q6,3348,94.0
ref,dpa_align,UPP,CLUSTALO,aadh,3127,46.0
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,hip,167,46.4
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,DEATH,1183,15.3
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,asp,3262,66.3
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,sti,613,50.5
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,flav,4612,66.3
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,KAS,2070,67.2
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,gluts,10099,76.0
ref,std_align,CLUSTALO,MAFFT-FFTNS1,gluts,10099,73.4
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,serpin,3144,80.2
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,profilin,687,85.2
ref,std_align,CLUSTALO,MAFFT_PARTTREE,sodcu,2038,76.5
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Stap_Strp_toxin,640,33.7
ref,default_align,UPP,DEFAULT,oxidored_q6,3348,88.3
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ghf5,2717,23.7
ref,std_align,MAFFT-GINSI,CLUSTALO,ins,793,72.5
ref,default_align,UPP,DEFAULT,glob,3983,71.2
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,trfl,837,92.0
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,flav,4612,64.0
ref,dpa_align,MAFFT-GINSI,CLUSTALO,Acetyltransf,46285,19.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,rub,1435,92.6
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,ChtBD,774,79.1
ref,dpa_align,UPP,MAFFT_PARTTREE,tgfb,1606,42.7
ref,std_align,CLUSTALO,MAFFT_PARTTREE,toxin,508,63.6
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,Sulfotransfer,2489,31.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,p450,21013,37.1
ref,std_align,MAFFT-FFTNS1,CLUSTALO,Sulfotransfer,2489,32.4
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,zf-CCHH,88345,65.7
ref,dpa_align,MAFFT-GINSI,CLUSTALO,gluts,10099,74.7
ref,std_align,CLUSTALO,CLUSTALO,phc,2957,81.6
ref,dpa_align,CLUSTALO,CLUSTALO,ghf10,1502,76.5
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,flav,4612,66.3
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,kringle,1091,76.4
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,slectin,932,83.9
ref,std_align,CLUSTALO,MAFFT_PARTTREE,myb_DNA-binding,10398,78.6
ref,std_align,CLUSTALO,CLUSTALO,annexin,3139,100.0
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf5,2717,18.0
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,OTCace,4795,78.0
ref,std_align,CLUSTALO,CLUSTALO,Sulfotransfer,2489,31.8
ref,dpa_align,UPP,CLUSTALO,ghf1,4358,67.8
ref,default_align,UPP,DEFAULT,ldh,7367,51.9
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,phc,2957,81.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,cah,1379,67.9
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,mmp,1427,91.7
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,sti,613,56.5
ref,default_align,UPP,DEFAULT,ghf10,1502,74.6
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,bowman,499,97.1
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,OTCace,4795,71.2
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,p450,21013,37.1
ref,std_align,MAFFT-GINSI,CLUSTALO,Sulfotransfer,2489,31.8
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,phoslip,946,66.2
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,cytb,3206,73.9
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,egf,7774,35.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,GEL,2195,24.0
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,rrm,27610,8.1
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,rnasemam,498,67.9
ref,dpa_align,UPP,MAFFT-FFTNS1,flav,4612,56.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,scorptoxin,363,74.0
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,OTCace,4795,70.9
ref,std_align,CLUSTALO,MAFFT-FFTNS1,sodcu,2038,76.5
ref,std_align,CLUSTALO,CLUSTALO,egf,7774,52.9
ref,std_align,CLUSTALO,MAFFT-FFTNS1,blm,9105,88.4
ref,std_align,CLUSTALO,MAFFT_PARTTREE,sodfe,4455,61.2
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ghf1,4358,74.2
ref,dpa_align,UPP,MAFFT_PARTTREE,asp,3262,55.3
